transaction_id,amount,account_age,transaction_hour,device_changed,location_changed,transaction_velocity,avg_transaction_amount,merchant_risk,behavior_deviation,is_fraud,attack_type,amount_deviation
1896,3692.0493505454074,213,0,0,0,5,2255.717380543986,0.825700893939893,1.849792113918276,0,legitimate,0.6367517413263164
1897,9765.1464353521,1313,1,0,0,2,2666.592730920923,0.5562573891590055,2.892443611730138,1,behavior_anomaly,2.66203144639176
1898,1021.3211996155392,828,22,0,0,5,568.8816416073633,0.3204781034673679,0.6974806065440173,0,legitimate,0.7953140423547806
1899,1841.3843865601232,1720,14,0,0,3,2576.900406330692,0.6304693675732336,1.477068222621998,0,legitimate,0.2854266381283579
1900,3940.5797439784474,215,3,0,0,2,2387.218259094668,0.9910032284048672,0.0361313139808443,0,legitimate,0.6506993983335555
1901,2815.7099192468813,1462,4,0,0,1,1735.194794920185,0.5740417679909308,1.2874999373762974,0,legitimate,0.6227053743417884
1902,125.6251063602724,1122,14,0,1,4,1828.690977930244,0.315216417113539,1.912969139710404,0,legitimate,0.9313032612527798
1903,3828.85472413766,867,10,0,0,4,1989.5475243062372,0.2436155469683857,1.691726914510634,0,legitimate,0.9244851793489054
1904,273.0256392071715,1826,9,0,0,4,1621.8082476576276,0.9982266928884498,0.3789282635758206,0,legitimate,0.8316535634829201
1905,3754.0955353830377,656,16,0,0,2,2548.5939195944006,0.8504219136449527,0.2560835500117275,0,legitimate,0.4730065494233338
1906,4075.091906185024,888,1,0,0,5,1474.8861266697538,0.2794855307106539,3.410085941082466,1,behavior_anomaly,1.7629874825566716
1907,4794.560052584963,37,19,0,0,3,1686.4527746262336,0.2624460917419019,0.1067811691794824,0,legitimate,1.84298506588634
1908,1902.909681380214,1318,23,0,0,4,206.61966993008272,0.803670193683638,1.9906114935152743,0,legitimate,8.209721814114468
1909,1701.9649200565875,812,9,0,0,2,622.2020494907347,0.9922853483468134,0.9347987755823935,0,legitimate,1.7353894469644169
1910,829.551446628979,1537,19,1,0,4,2720.956161915348,0.46560320994422,1.5923539851997557,1,device_anomaly,0.6951250232399785
1911,1597.4606559020528,1814,2,0,0,5,452.5590767978753,0.2272655723690262,1.6225543589579423,0,legitimate,2.529838948773356
1912,4395.588732958183,1670,18,0,0,1,2721.743484571378,0.2303435939489936,1.3947437976938812,0,legitimate,0.6149900818630611
1913,4982.038254373512,804,4,0,0,1,1944.18051559321,0.7973516730008329,0.4115137204499424,0,legitimate,1.5625389280549336
1914,1904.7166994835568,1789,2,0,0,3,2768.3588188189315,0.605016931350749,0.1713047263924634,0,legitimate,0.3119689952994718
1915,2298.1920916772588,1893,7,0,0,1,2461.487031387607,0.633751255438541,1.3113329106095732,0,legitimate,0.0663399553311051
1916,3638.147597193412,1036,4,1,0,1,2609.322034657034,0.1943255047099067,0.3794817817221252,0,legitimate,0.394288458408548
1917,4442.359324278865,1424,11,0,0,2,1620.7104211194644,0.130473484052543,1.6574266055656428,0,legitimate,1.7409951009079203
1918,3005.9172375152425,1836,13,0,0,2,2493.3650845442207,0.0106408410258238,0.1341827163478899,0,legitimate,0.205566427535306
1919,2018.475921071364,706,6,0,1,3,1435.5305044328193,0.915202259129502,1.0477088608245648,0,legitimate,0.4060836149691345
1920,2121.8470201582563,1136,10,0,0,8,228.1014884040264,0.3549897502215586,3.4818791332654286,1,velocity_attack,8.302205939138458
1921,3508.5289178343537,1860,7,0,0,2,1988.939020951764,0.7579760317490709,1.8497266986427083,0,legitimate,0.7640203550108954
1922,115.76949166096554,1699,4,0,0,1,2212.5143255592825,0.8844580359452289,1.7970067042272824,0,legitimate,0.9476751448234346
1923,3135.987753553219,240,7,0,0,5,394.491309783794,0.5985653219855216,1.4405993394371537,0,legitimate,6.949446985972739
1924,1841.9157511626515,1366,11,0,1,1,2466.130168976275,0.4242570722812178,1.5106344639472231,0,legitimate,0.2531149513785575
1925,3991.566923257713,1657,14,1,0,1,318.00397048870104,0.0386679359778312,1.3817586833086832,1,device_anomaly,11.551940521760049
1926,555.6541351333476,1390,18,1,0,5,1380.6809433820306,0.3371281818521427,1.349598437157605,0,legitimate,0.59755065947948
1927,2982.1911080471136,519,15,0,0,3,1514.9787855680438,0.3216274816226845,1.993890333855796,0,legitimate,0.9684705399547467
1928,2456.7671604420066,1456,13,0,0,2,206.59503631671072,0.5663465338340231,1.4721350244576965,0,legitimate,10.89170468101555
1929,3247.3950769356143,668,6,0,0,3,290.8332123927294,0.7640671146212769,1.8911628327154228,0,legitimate,10.165832987982348
1930,417.7826129665449,220,7,0,0,3,1406.868078326053,0.7111010545599887,0.8744520322939962,0,legitimate,0.7030406621609901
1931,2941.9205583978437,700,6,0,0,3,1002.6473093308136,0.8699198139255546,1.9962490380556812,0,legitimate,1.9341529479207784
1932,2851.274481001666,872,17,0,1,2,2466.132519693625,0.0468461964683434,1.2289303311795148,0,legitimate,0.156172451493356
1933,2847.2344626392373,364,23,0,0,3,1300.1789471881775,0.6050034190102483,1.80985885325988,0,legitimate,1.1898789153576033
1934,3057.0895663226283,1575,5,0,0,4,406.02851866679976,0.1890072748789933,1.9541496739461448,1,velocity_attack,6.5292483797951535
1935,3414.692892409175,1672,18,0,0,4,557.8477123849368,0.9725386333275438,1.2210979872648395,0,legitimate,5.121191889109878
1936,4044.446098435772,1140,3,0,0,1,2053.0718257020008,0.4091116762305808,1.9855940332965745,0,legitimate,0.9699486631710348
1937,1422.1215286282502,608,22,0,0,4,2855.1893700052715,0.6238553715110206,0.1331243405975133,0,legitimate,0.5019169153653634
1938,4142.742109882304,91,2,1,0,2,2621.8322026874494,0.3515824503575352,0.9965902449209352,1,device_anomaly,0.5800942965136674
1939,2541.4528430909227,416,16,0,0,5,475.533552570947,0.2201763059034288,0.2918002220680453,0,legitimate,4.344423814788025
1940,477.5855677582227,1199,21,0,1,5,147.46757689141333,0.687875682404944,1.9922377864186864,0,legitimate,2.238580153180989
1941,386.8995532954981,182,18,0,0,4,176.67244246295252,0.9392592069084476,0.5778794846388111,0,legitimate,1.18992587582882
1942,5330.603834872287,648,14,0,0,4,1709.0604012069416,0.0594798980897498,1.8533767928298184,1,behavior_anomaly,2.119026004644309
1943,3945.995187846191,1713,5,1,0,4,1509.103185308344,0.8252404544815561,2.099335434570589,1,device_anomaly,1.614794817386814
1944,3567.636580230487,727,11,0,0,1,138.85012759943768,0.3415927883541336,0.5735901311801572,0,legitimate,24.6941541351881
1945,3964.213326894792,1402,18,0,0,2,265.65592388879264,0.1209234427477539,1.2063937483239895,0,legitimate,13.92235997927254
1946,2634.6183765638857,1907,5,0,0,3,2999.28793525956,0.7132741142403318,0.454508562937751,0,legitimate,0.1215853784522076
1947,2256.975089981904,207,10,0,0,4,2898.329581611757,0.0824694933059704,1.5214924100608045,0,legitimate,0.2212841823438165
1948,946.8433930258872,1942,19,0,0,1,467.5016672724441,0.7277365829040905,3.374659734073369,1,behavior_anomaly,1.0253262379791668
1949,1708.1444926856266,876,19,0,0,5,575.8896979360408,0.4357974831465703,1.981762913050981,0,legitimate,1.966096630669952
1950,2226.694894251989,516,9,0,0,5,2710.472292259021,0.1647379794414684,1.168644615797555,0,legitimate,0.1784845391663574
1951,534.1421054301245,1831,15,0,0,5,1571.5742953780937,0.1571922237884989,1.5362354509781344,0,legitimate,0.6601229054197408
1952,1180.9985682849351,1714,17,0,0,4,2878.1300509518155,0.7482023758359245,0.1490498877715824,0,legitimate,0.5896646269009381
1953,3031.3039409123203,1300,13,0,0,5,1608.9852770295358,0.8282755636900228,0.0859845033376363,0,legitimate,0.8839848842548951
1954,3704.74925977203,1307,3,0,0,5,1773.949850489927,0.6856252033646919,1.1632944768132645,0,legitimate,1.0884182598222027
1955,4991.9028058254535,529,11,0,1,5,738.394109665153,0.7208452071965302,1.9707034868185973,0,legitimate,5.76048568167639
1956,4672.255323583433,570,19,0,1,3,2640.6201170066297,0.8481452435906557,0.5375832809633119,0,legitimate,0.7693780689968525
1957,3248.5694777224385,1405,22,0,0,5,2492.5075733792296,0.4285534697481175,0.0034259263914835,0,legitimate,0.3033338443654854
1958,2164.115461140953,1565,20,0,0,1,1078.5269701682132,0.1676830785971956,0.681832138479094,0,legitimate,1.0065473752626002
1959,3217.2690870703404,1831,7,0,0,4,1875.881768335593,0.3772700589338592,1.478169385514173,0,legitimate,0.715070289277834
1960,3949.692928593137,42,6,0,0,3,1090.1828001328254,0.9792859614076932,1.6045431390035376,0,legitimate,2.622963899367992
1961,679.8473355245978,1612,8,0,0,3,1445.5080086802222,0.4484889328684787,1.5621359105203836,0,legitimate,0.5296827610486142
1962,2108.533959511812,180,23,0,1,4,2575.298577835592,0.9238900927984356,0.1618468847375209,0,legitimate,0.181246796911631
1963,4215.031199614525,1103,16,0,0,5,1304.7239007871626,0.7027341928526614,1.5416582855044456,0,legitimate,2.2305924625673854
1964,1980.781464471916,1268,9,0,0,5,2537.640266462615,0.7377445508130265,0.1633085554355533,0,legitimate,0.2194396145703274
1965,2902.174129013214,1020,2,0,1,2,2884.3632224113207,0.1902124109722743,1.974328102667854,0,legitimate,0.0061749874161144
1966,2980.069868224771,673,20,0,0,5,1307.3977924043172,0.3687307601385873,0.7409623552994562,0,legitimate,1.279390316809694
1967,1003.9336403548328,401,7,0,0,1,2644.84265376381,0.7323856820188321,1.3869775537566875,0,legitimate,0.6204183871104167
1968,1874.953664096213,1166,13,0,0,5,981.5517112502888,0.6555645865646849,0.9690339551597518,0,legitimate,0.910193464700825
1969,1739.1053148354674,281,6,0,0,4,108.30669707724928,0.8626071065461023,0.4812939099550284,0,legitimate,15.057227870175549
1970,228.3638718071175,1394,15,0,0,5,345.0251039525475,0.2099913247534219,1.2217115567631325,0,legitimate,0.3381238953600165
1971,218.5396430676407,82,17,0,0,4,2237.5937904648267,0.7483089980371496,0.0318431153646516,0,legitimate,0.9023327451126676
1972,4175.31551401129,1183,10,0,0,3,390.527265660922,0.0394429734754453,1.010312977042776,0,legitimate,9.691482723863224
1973,1438.0469688667808,1889,5,1,0,2,2823.563523490456,0.2998004512192849,0.0780790142311855,0,legitimate,0.4906978515259029
1974,2638.585954570196,222,19,1,0,3,2613.080791008742,0.6304936669882516,1.1356063550860258,0,legitimate,0.0097605721373841
1975,1563.755310584988,620,20,0,0,4,1593.0679751734472,0.9800446723285668,0.9145809036569728,0,legitimate,0.018400134234867
1976,4709.3283010651685,1110,13,1,0,2,1786.3791443261546,0.9893734472851864,1.7894536105644463,0,legitimate,1.6362423206869607
1977,1370.5541184422914,126,20,1,1,3,2113.609446457832,0.4391483709250897,1.932006662131381,0,legitimate,0.3515575355044028
1978,2205.3183824207817,227,12,1,0,5,2221.3675395384107,0.7646763189409035,2.9122782103522296,1,device_anomaly,0.007224899451337
1979,4376.378227374549,1700,3,0,0,5,1524.4993944985868,0.600497592638863,0.3703753588633867,0,legitimate,1.8706985671279688
1980,4225.474477279862,176,19,0,0,2,1008.860387245293,0.7090960570142717,1.0471283578098949,0,legitimate,3.188363950751974
1981,1011.8969474467588,1737,19,0,0,3,2739.695869894544,0.7319477066267849,0.0032551403806262,0,legitimate,0.6306535486051199
1982,4032.952217998981,1628,10,0,0,1,235.04885534024348,0.5473184045097087,1.5361350321036291,0,legitimate,16.157931750661398
1983,2345.115745015674,1630,17,0,0,1,1132.644382384164,0.8139377859211293,0.0823290840934867,0,legitimate,1.0704784144863844
1984,2466.5474732182406,1348,0,0,0,1,2032.866753390873,0.5844934060611169,1.6151368725567523,0,legitimate,0.2133345528446352
1985,754.0518648381245,752,11,0,0,3,2684.107291004359,0.1006156279077887,0.529355979479895,0,legitimate,0.7190679123128615
1986,494.9474174099108,1674,17,0,0,8,315.2500842796312,0.9892039358511168,3.417933519825877,1,velocity_attack,0.57001517871407
1987,3666.9026041714496,1847,6,0,1,3,2010.967652483974,0.3038525085353908,0.1793597067039751,0,legitimate,0.8234518092034164
1988,2532.659646540969,713,11,0,0,4,1512.5234602215755,0.9641877557129422,1.3715277835854354,0,legitimate,0.6744597443598987
1989,2240.56844281438,1065,0,0,0,1,2090.81783087284,0.2926191911010369,0.7319834839878518,0,legitimate,0.0716229839493115
1990,3674.590320396744,1971,21,0,0,1,1019.8874041790344,0.8531520475616944,0.1798114860232849,0,legitimate,2.6029372510533464
1991,3851.013205056438,362,3,0,0,1,2161.0337180713323,0.6895859510793491,0.6420179779674648,0,legitimate,0.7820236550928829
1992,878.6500215798325,1273,17,0,0,4,622.7589353658336,0.3568700999467595,1.8442213827378315,0,legitimate,0.4108991002492451
1993,3090.1032324404423,1451,14,0,0,4,2348.6587573865763,0.9380040470028908,0.0698900156368362,0,legitimate,0.315688463776191
1994,763.2350031606591,1395,2,0,1,3,2273.112867570516,0.5831464342817501,1.3381078322138575,0,legitimate,0.6642335653238379
1995,3781.737921542324,1851,6,0,0,1,2845.681322652831,0.8297626719572683,1.0020116712500262,0,legitimate,0.3289393620564906
1996,3319.0802657089835,541,5,0,1,1,602.3493475314143,0.7969404631286338,1.195289112603892,0,legitimate,4.510224721436896
1997,4787.411643308944,201,14,0,0,5,2193.795709264137,0.0463841415876881,0.7832890849817762,0,legitimate,1.1822504361241466
1998,437.8942801464638,1521,14,0,0,5,1035.6851288676494,0.2688611655106555,0.9630834169191348,0,legitimate,0.5771936200095593
1999,379.5681336411462,1801,5,0,0,6,917.3848238489272,0.4722156704869868,2.619643663476052,1,velocity_attack,0.5862498225677509
2000,3179.413885417437,1219,7,0,0,4,1264.627275938255,0.9330203208986548,2.433926148244706,1,behavior_anomaly,1.5141114270673626
2001,1382.357850305939,1752,7,0,0,3,927.0845324309,0.0624612394735305,0.7525782105361614,0,legitimate,0.4910806964724903
2002,1310.1961154527992,1223,21,0,0,2,819.7612099260443,0.1856436770173808,0.5515082460171852,0,legitimate,0.5982655675681459
2003,4540.647444553079,593,0,0,0,1,2328.3172047493536,0.6245234472937105,0.9010015922109464,0,legitimate,0.9501842082732392
2004,1322.77637926258,541,12,0,0,5,2128.560165758461,0.6526996688252787,1.151438487740308,0,legitimate,0.3785581443542422
2005,1432.553658030292,1884,22,0,0,1,417.1396395447838,0.1639816039955913,0.7489643913900366,0,legitimate,2.434230464392234
2006,3821.0514858480224,1242,23,0,0,1,1724.5261361839116,0.9483002932304532,1.8019749011334192,0,legitimate,1.2157109745540715
2007,2303.725228007646,1173,20,0,0,1,1059.9076973769995,0.1768354638904098,1.9918906004873345,0,legitimate,1.173514952017781
2008,3905.881729080388,134,12,0,0,3,2916.0004632448417,0.1823437384601564,0.4082370024404245,0,legitimate,0.3394654007475824
2009,420.29417206548766,703,10,0,0,1,1332.6240178383125,0.635547626318827,1.288529186074002,0,legitimate,0.684611588535483
2010,2489.098848999583,836,3,0,0,3,217.66366207156864,0.4214636738599324,0.4123026273741483,0,legitimate,10.435527755575288
2011,264.7066408980849,1094,6,0,0,2,1061.9767598348467,0.0260116586145056,1.082101828543379,0,legitimate,0.7507415878486354
2012,407.00069693123714,918,11,0,0,2,1006.852440749354,0.9205088715039936,0.7865847872847538,0,legitimate,0.5957692701938277
2013,4541.5435213876135,905,12,0,0,4,116.34079065184729,0.0751418583896161,0.4908267127897587,0,legitimate,38.03655369661615
2014,782.3023184762163,706,21,0,0,1,1514.568649956324,0.1563172655868127,0.6841556031349472,0,legitimate,0.4834817698763434
2015,2708.861343148564,350,11,0,0,5,2726.8087885991595,0.8971040082750117,0.2466816829627331,0,legitimate,0.0065818496425691
2016,2114.368452743462,1939,15,0,0,4,2426.7083980684465,0.2753117248170813,0.1589785397437624,0,legitimate,0.1287093025159485
2017,1801.982298668329,364,5,0,0,4,2085.4950116312866,0.8176789568315961,0.9002515908559152,0,legitimate,0.1359450448846637
2018,4509.183393867636,1213,13,0,0,2,1096.2506328981567,0.170714348084212,1.6305213374686722,0,legitimate,3.113277802126975
2019,206.93464419989857,293,18,1,0,5,772.6948236782694,0.0481842010588651,1.365800509601236,0,legitimate,0.7321909790791339
2020,3352.5694622603864,894,15,0,0,1,1093.5879169285863,0.2347307045531432,1.1906644469873977,0,legitimate,2.065660666475081
2021,4820.632727646397,1583,3,0,0,1,456.87209743757705,0.7420158328242524,0.8410094793039429,0,legitimate,9.551383537500984
2022,2844.8240989630253,1738,4,0,0,2,388.51661393314754,0.6625932635107161,0.9371040809083344,0,legitimate,6.3222714214546745
2023,6621.368528176302,1530,8,0,0,3,1766.144965376371,0.3106194219651582,3.46390703323976,1,behavior_anomaly,2.749051554647026
2024,356.06360850151646,381,23,0,0,2,2460.582278632043,0.6334799018841337,1.8802813182794285,0,legitimate,0.8552929476922553
2025,2152.0872634633906,1598,2,0,0,5,388.2332928994369,0.6649827439315399,0.6217244655434575,0,legitimate,4.543283646260704
2026,3089.221449792948,1826,21,0,0,3,1072.0425942480197,0.56468257785654,2.049182092067903,1,behavior_anomaly,1.881621930292677
2027,3681.022728405576,1263,9,0,0,5,455.9868658558884,0.9355242217569584,1.4325004997419228,0,legitimate,7.072650780184836
2028,4908.355743436508,1549,16,0,0,8,1000.3941087401148,0.7936208018437982,3.322926818754837,1,velocity_attack,3.9064220796122417
2029,1356.9973059768142,1948,18,0,0,3,2507.763697886956,0.8159742464349246,0.8904276978890311,0,legitimate,0.458881509800855
2030,3305.455547222965,1895,9,0,0,5,201.05565269377385,0.4258943471484385,0.645936368568431,0,legitimate,15.440500443215472
2031,1070.6784005227266,1435,11,0,0,1,1976.919567826107,0.6838994279622843,1.2766109931760172,0,legitimate,0.4584107426787809
2032,2870.1182474008883,705,22,0,0,5,273.5261260833734,0.1833512695838289,1.9404523618915053,0,legitimate,9.493031464665457
2033,2373.2691847728474,1534,6,0,0,3,1336.983138017896,0.2959549049018002,1.608651696663108,0,legitimate,0.7750928319793667
2034,4862.826115194532,948,17,0,0,1,1474.753174167217,0.5024195345620195,0.7822579619618921,0,legitimate,2.2973830471262
2035,3081.7836362126864,1989,18,0,0,5,1264.379111586643,0.8162497735224762,0.96434943283936,0,legitimate,1.4373889191711025
2036,1812.581223225412,34,14,0,0,4,1948.417872946534,0.3369321313763843,0.9369122764414132,0,legitimate,0.0697163845636975
2037,659.0693459508735,63,6,0,0,3,2923.623817117918,0.4398152583878064,0.5190877147944897,0,legitimate,0.7745710846614398
2038,841.1094608011794,1845,11,0,0,3,875.1694324988271,0.9573413902913588,1.6945762361287406,0,legitimate,0.0389181459416355
2039,6112.745837438007,1198,21,0,0,3,1868.3301882282567,0.2840979828341675,3.485279796094529,1,behavior_anomaly,2.27176955976649
