transaction_id,amount,account_age,transaction_hour,device_changed,location_changed,transaction_velocity,avg_transaction_amount,merchant_risk,behavior_deviation,is_fraud,attack_type,amount_deviation
2698,1628.1329037927278,66,22,0,0,4,1008.1027667632627,0.7202003659231931,0.08665214090276985,0,legitimate,0.6150465582196637
2699,3892.5577529485363,1751,13,0,0,4,1870.8816624704334,0.49752069654260633,1.672440171588909,0,legitimate,1.08060073014375
2700,3887.315261192964,1314,18,1,0,2,291.97078466019684,0.2848924905161698,0.1166748185937152,0,legitimate,12.314055602231306
2701,2654.3506335052807,260,10,0,0,3,651.3965923783231,0.01617952552228119,1.935165864809592,0,legitimate,3.074861097774467
2702,4882.4677340681465,283,13,0,0,5,1682.7854970421972,0.2220407354096675,1.7808689151641004,0,legitimate,1.90142014098052
2703,715.1960523370016,358,15,0,0,2,1663.5881476467853,0.9799593437317985,0.5331792062716632,0,legitimate,0.5700882737421061
2704,183.04355795894685,1956,9,0,0,4,815.338473342915,0.8063818298688233,0.4470710546137484,0,legitimate,0.7754999132955641
2705,3873.77523760977,1350,19,0,0,9,2948.0568535798106,0.4790359851022803,2.307149014712392,1,velocity_attack,0.3140096782414031
2706,4055.0621330879244,1009,15,0,0,5,1296.0661439069142,0.34359110684040894,0.30328074854579734,0,legitimate,2.128746285173518
2707,689.0154226908236,39,1,0,0,1,2154.7605114915846,0.06434437190804942,1.7365818547638041,0,legitimate,0.680235729671012
2708,1401.3558814971698,475,15,0,1,4,849.5248157960865,0.010136865406280005,0.06382567174386589,0,legitimate,0.6495761576828859
2709,186.00658049648166,951,13,0,1,1,1330.9843872671674,0.7550605750615254,1.3032291743770132,0,legitimate,0.8602488637162767
2710,1537.212192824767,865,20,0,0,2,2510.5454870423728,0.985573366606571,0.520128620746384,0,legitimate,0.387697932278563
2711,3888.3951822014906,1283,17,0,0,1,2560.932506030717,0.2538289122637548,1.6851601081777785,0,legitimate,0.5183512931499537
2712,2638.006585791637,1589,5,0,0,2,492.25232985924407,0.27453676650397907,0.7541185722461912,0,legitimate,4.35905352961144
2713,1805.6684065246116,107,6,0,0,9,1128.5429103442773,0.9346748719748816,3.0000927872548613,1,velocity_attack,0.5999997784521707
2714,1921.5225450410185,1478,12,0,0,5,689.1362700911408,0.6020618149999287,0.29110355105208297,0,legitimate,1.788305634801213
2715,106.63276600579395,222,1,0,0,1,2681.778471047484,0.1738111295326077,1.252504543849632,0,legitimate,0.9602380408534847
2716,1569.0225850696559,430,14,0,0,2,2286.19795415305,0.04568651239115673,0.9413171698359877,0,legitimate,0.313697843959921
2717,3267.6478340258595,138,16,1,0,4,1733.6020744406908,0.5635758108129995,1.9112215005377469,1,device_anomaly,0.8848892039311244
2718,4873.55277470015,821,12,0,0,4,1985.243775797117,0.4525572770119438,1.461710777108411,0,legitimate,1.4548888323517428
2719,4250.5980522211075,1976,6,0,0,2,2751.0488871065686,0.4320943918652149,0.25614159803243153,0,legitimate,0.5450827035980805
2720,215.61532676309272,292,0,0,0,5,979.4988829866679,0.9692643032946994,1.0522780835520056,0,legitimate,0.7798717992350916
2721,4502.9469629067125,358,2,0,0,3,139.65751925673146,0.2628775156732529,1.078159839434518,0,legitimate,31.24278210633955
2722,3937.6722251632673,392,19,0,0,3,176.43047915571339,0.4879905941945345,0.5987702300451974,0,legitimate,21.31854860909815
2723,3923.843005497804,1920,17,0,0,5,235.39318388341047,0.2133440135641289,0.4572707091234154,0,legitimate,15.669314466816811
2724,2344.1792191175005,1431,6,1,1,1,472.5946436134169,0.3217891505042031,0.6226998095774883,0,legitimate,3.960232306473288
2725,2050.225935477064,1833,20,1,0,2,1755.5353405559867,0.765893374520419,0.796017623947761,0,legitimate,0.16786366421296156
2726,1584.2870712826439,1394,16,0,0,3,2945.150835475825,0.19730049313952658,1.868549671714364,0,legitimate,0.4620692929546737
2727,421.9048088763923,288,11,0,0,5,1317.7603029125605,0.6764844819355322,1.338398062813014,0,legitimate,0.6798319027034861
2728,1218.3532811191255,1388,15,0,0,3,2166.0078589658783,0.12964444006029519,1.930847533099026,0,legitimate,0.4375120680767952
2729,8778.01912630021,114,23,0,1,3,2397.3136787070034,0.19057274596742935,2.2687516636345544,1,behavior_anomaly,2.6616064073161487
2730,2471.977641579988,1575,9,0,0,1,2424.0513856089124,0.023093309649519833,0.09097183686196852,0,legitimate,0.019771138621732083
2731,3762.4775923238003,1854,22,0,0,3,1385.559114699153,0.630464587236748,0.116850839214927,0,legitimate,1.7154940936177585
2732,2421.668159149938,1867,15,0,0,2,1694.8433770197678,0.990320487697388,1.7184194373266342,0,legitimate,0.4288448077180014
2733,383.437802291087,1624,19,0,0,5,1053.3863900065976,0.6564753416908377,1.6686236056997283,0,legitimate,0.6359951049978105
2734,4793.170024842199,337,17,0,0,1,2094.7969376316814,0.923321226064846,0.8760487273901836,0,legitimate,1.2881311017483263
2735,4719.34916356115,291,14,1,0,1,1210.3156492515932,0.5264079062161766,1.0553043451169994,1,device_anomaly,2.8992713731160884
2736,3947.428761427201,1951,22,0,0,5,1002.0843795663756,0.6802864208464678,0.8548863208131732,0,legitimate,2.9392179360537907
2737,4957.506717664681,826,10,0,0,2,1919.179145529581,0.9255329652550253,1.8889646270023663,0,legitimate,1.5831391140386215
2738,2767.963430721288,660,17,0,0,3,1089.6407657056343,0.08621901441504565,0.5237204503026882,0,legitimate,1.5402531897095446
2739,4817.56491624071,709,5,0,0,3,1283.1982794774126,0.5974370974414805,1.436741209527707,0,legitimate,2.7543417827856516
2740,470.4646990220788,894,0,0,0,2,2161.5336156980643,0.5755289754275317,0.21982578096814898,0,legitimate,0.7823468043220124
2741,1891.8356664807195,1754,22,0,0,4,2574.6700710654113,0.033151488527574435,0.5230551816490974,0,legitimate,0.2652123906121034
2742,1204.3682132331526,1505,6,0,1,5,1360.9247014688615,0.15619932104418865,1.196714984977812,0,legitimate,0.11503684815679789
2743,1059.5821122579232,1304,11,0,0,2,1614.3800257340379,0.5523494744242324,1.1952886604258453,0,legitimate,0.3436600457341853
2744,789.9344495741128,353,19,0,0,3,2264.5092677915272,0.49767512185160345,1.1072222831438268,0,legitimate,0.6511674909838192
2745,3149.826843673384,954,3,0,0,5,752.3502464893317,0.3438283300411389,0.2469964535802358,0,legitimate,3.18664958026042
2746,3928.477093161795,1282,9,0,0,5,1303.5166435020503,0.6977176244086184,1.5093894798217415,0,legitimate,2.013752921947725
2747,2933.662157159767,1755,20,0,0,8,2453.2253454045667,0.36023192076732913,3.018295177071624,1,velocity_attack,0.1958388423856637
2748,820.1172769822274,1881,1,0,1,2,2694.0009090116537,0.7688687612417144,1.3618815589579052,0,legitimate,0.69557646612558
2749,4074.5064726740075,1689,8,0,0,4,1970.2232193321593,0.809237297105811,0.2586397343496951,0,legitimate,1.0680430687722433
2750,3216.1780651022696,1649,9,0,0,5,1240.8466023599885,0.6445781197371747,0.4417240495538999,0,legitimate,1.5919223689579054
2751,2002.0119600222781,1350,19,0,0,8,1857.1759341926577,0.27898096497428637,1.116280341173434,1,velocity_attack,0.07798724028404064
2752,3403.2384481267086,756,10,0,0,5,618.641770843691,0.8026581011834893,0.9652576394484254,0,legitimate,4.501145587834202
2753,1373.534398289881,1290,13,0,0,2,184.95785788346498,0.25178719466565247,0.835900533654975,0,legitimate,6.426201914358748
2754,1791.4418216216316,1007,2,0,0,5,316.38420488353404,0.30300951929775977,1.7450782156490425,0,legitimate,4.662235326447758
2755,1015.5791771630982,1678,0,0,0,3,413.70001292652614,0.608805477517336,2.427850651680697,1,behavior_anomaly,1.4548686135609739
2756,1523.47207778996,246,6,0,0,3,754.4125405189181,0.6890456331442625,1.652187857733624,0,legitimate,1.0194151024346028
2757,2402.942513973889,1886,3,1,0,8,1439.0045578499141,0.3712903464562156,1.5091019863944468,1,velocity_attack,0.669864421808532
2758,4461.691573240471,1299,6,0,0,5,773.6943799708101,0.5913876655702524,1.2430097653072074,0,legitimate,4.766736438500176
2759,3567.8346163108845,477,15,0,0,4,1796.592255163793,0.2479886140439831,0.7296612460740692,0,legitimate,0.9858900126370687
2760,404.7958082070435,1900,9,0,0,1,2995.069502571369,0.7948151927975527,1.832726590263796,0,legitimate,0.8648459383465016
2761,821.7849169669547,348,14,0,0,8,1544.7251740365384,0.9921281544349227,1.4837822924900503,1,velocity_attack,0.46800574576023807
2762,138.4237947823924,1023,15,0,0,5,2294.880528243729,0.6983679727241496,0.4343164806082551,0,legitimate,0.9396814809839674
2763,3191.5167721229004,1485,5,0,0,2,947.964516447156,0.3193652060758465,0.4052237619705814,0,legitimate,2.3667048890018347
2764,2293.5997845110496,1457,3,1,0,2,2892.351235733339,0.3487574066934441,0.5205231090191191,0,legitimate,0.20701201286519383
2765,757.9467694211501,1939,3,0,0,3,822.4058792173706,0.03052545982379462,0.9088110475259621,0,legitimate,0.07837870743040169
2766,4793.877193178175,66,23,0,0,1,1830.229909925056,0.6469532194363943,0.23367685393451554,0,legitimate,1.6192759539015915
2767,2695.3326473335374,1629,22,0,0,1,2951.659028214279,0.6000211613204787,0.07770538557627504,0,legitimate,0.08684146049071803
2768,1285.277141153157,760,3,0,0,1,2443.9122624147963,0.9545886238973369,1.131882128753723,0,legitimate,0.4740903096565373
2769,2552.957498658067,1395,21,0,0,3,2976.8965884939857,0.40213453527159715,1.0042330683822274,0,legitimate,0.14240974694065203
2770,3640.777659967133,1040,21,0,0,4,1201.2401586035446,0.9329240986351091,2.728114592381467,1,behavior_anomaly,2.030849105310947
2771,473.5721680704659,1442,16,0,0,4,325.13134192004037,0.7602478628088859,0.34140384830071047,0,legitimate,0.4565564958266362
2772,1446.0486937346707,1087,12,0,0,4,806.122902657005,0.2880031185013845,0.2347346994531878,0,legitimate,0.7938315472348586
2773,4054.1309053315686,68,1,0,0,1,2877.0791619589486,0.016432873018087157,1.7780472841094885,0,legitimate,0.4091134366185419
2774,2352.3578649730403,1632,19,0,0,5,1174.6762637454683,0.7266611591781058,0.8689857663233678,0,legitimate,1.0025584389289701
2775,2778.227995958245,238,5,0,0,1,461.8435393778868,0.49634773831368195,1.9049693561726027,0,legitimate,5.015517722085228
2776,2220.7984108263995,859,21,0,0,5,1820.0039274837607,0.9618559978025174,0.6505756446621263,0,legitimate,0.2202162738718678
2777,315.1097189507251,885,0,0,0,2,1551.2284913886729,0.02210514848748213,1.225338846419989,0,legitimate,0.7968644073390916
2778,649.687612508793,1205,7,0,1,3,281.1602897542757,0.5219048176834695,1.856632859189523,1,behavior_anomaly,1.3107374554087894
2779,2283.154029835265,928,17,0,0,4,1413.5423759472612,0.7888231263988573,0.3251107289931141,0,legitimate,0.6152002718031347
2780,1125.0087804988464,1418,20,0,1,1,1935.319207033142,0.7897726977009202,0.9876118111755388,0,legitimate,0.4186960081776418
2781,344.8972404324258,1252,3,0,0,1,774.7950936628841,0.6720594743054715,0.9693840891148335,0,legitimate,0.5548536080657066
2782,4233.883353853937,630,4,0,1,2,460.87812138935055,0.3943724769451038,1.0127948902914072,0,legitimate,8.186557480946563
2783,4907.843392904168,789,4,0,0,5,2607.910577266642,0.0672426982649118,0.603899552867655,0,legitimate,0.881906318294123
2784,3986.400082584023,1888,14,0,0,4,1913.7994824968052,0.3017590732410367,0.4858014546457352,0,legitimate,1.0829768839644764
2785,4283.546116352868,1132,9,0,0,3,550.2448507350962,0.6511523856667948,0.8209928175870689,0,legitimate,6.7848000042713545
2786,1285.6879385535224,1530,7,0,0,5,1924.4134887941052,0.7710589121574848,1.8455119634355783,0,legitimate,0.33190660632961333
2787,4807.072180014678,463,6,0,1,5,2232.242106683921,0.8173801928736344,1.1387791827860057,0,legitimate,1.153472585084314
2788,1064.935951821799,1850,11,0,0,4,1832.8312804380769,0.7740812404242103,0.9372402523489038,0,legitimate,0.4189667302233832
2789,4762.006070772978,871,10,0,0,3,436.8547536249389,0.32379175881171596,0.3910023733573478,0,legitimate,9.900662133715484
2790,4974.61454043316,61,12,0,0,4,461.75974990653623,0.6940890248029998,1.8522258891165317,0,legitimate,9.773166222131879
2791,3587.441748155639,1140,14,0,0,4,230.92013128587172,0.9690787554223833,1.319367147955514,0,legitimate,14.535422261277432
2792,4907.6042857799275,1604,16,0,0,1,778.6116445434509,0.13650161214574497,1.9771620710971514,0,legitimate,5.303019380936135
2793,2890.744919878808,422,21,0,0,3,272.98234379944654,0.7313613824999866,0.33759904812883823,0,legitimate,9.58949410296868
2794,1371.7547375628426,1666,21,0,0,5,2435.3801141880567,0.40998102257110314,0.780719456035271,0,legitimate,0.4367389593225045
2795,2241.2798397615425,1297,17,0,0,4,144.67603095734182,0.22499364923915577,0.6653736854081813,0,legitimate,14.491715005800724
2796,3008.448583356051,1285,7,0,1,2,1784.9491831947123,0.32004253571549157,0.6643685881050709,0,legitimate,0.6854533516587361
2797,458.0996539323734,939,5,0,0,3,2448.5168834513765,0.16647201692426317,0.06579352725018262,0,legitimate,0.8129072921536705
2798,3149.481996624506,1633,10,0,0,2,2695.1026742819417,0.8153423730379632,1.076054570543154,0,legitimate,0.1685944386009801
2799,4907.771400135243,221,8,0,0,5,1287.419659160873,0.3874614451092726,1.2176301601763178,0,legitimate,2.812099159130504
2800,1031.5274839402655,1969,4,0,0,3,1900.6804615223214,0.9376193494037035,0.09432861519777425,0,legitimate,0.45728516453834694
2801,3983.7160698130783,1593,6,0,0,1,2858.384764513925,0.9663860554480993,1.7596593358852963,0,legitimate,0.3936948304755321
2802,4548.704089520134,299,21,1,0,3,2047.6703089089144,0.9657423543521814,2.3071433587552894,1,device_anomaly,1.221404524805498
2803,4724.137804819082,1993,14,0,0,5,2713.1678666889957,0.15571140468336087,0.2952505181736169,0,legitimate,0.741188911611343
2804,4804.664461586692,767,20,0,0,1,2084.446826928226,0.3463860579708957,0.36042434331054807,0,legitimate,1.3050069685237076
2805,2655.1522297352126,106,21,0,0,5,297.19207995347557,0.310384859370031,0.8433765158683106,0,legitimate,7.934128494106801
2806,4888.808749158368,764,3,1,1,3,670.9606999724853,0.9226786478521308,0.16475247057575726,0,legitimate,6.286281818531023
2807,3810.8200149587506,913,18,0,0,4,2827.3080082381007,0.08647521768708766,1.8060418998334593,1,velocity_attack,0.3478616421892948
2808,892.1900375611133,1220,12,0,0,3,2548.3798835533844,0.5886154172356839,1.3599815413100753,0,legitimate,0.6498991208810398
2809,5185.981214936234,313,0,0,0,1,1325.893178598716,0.48537248387308396,3.980712722681186,1,behavior_anomaly,2.911311483189839
2810,3619.8227593228194,1757,0,0,0,3,567.2644166098378,0.9762695405513417,1.0012353490707004,0,legitimate,5.381191298682355
2811,1311.9675475135084,1142,21,0,1,5,555.7942008695984,0.9632996251962647,0.8120371015755823,0,legitimate,1.3605275935963301
2812,3239.014399389548,573,13,0,0,5,2724.099836194506,0.42399860064168193,1.4312269567051148,0,legitimate,0.18902191335041654
2813,3366.3423473284342,678,8,0,1,5,582.0028546662138,0.441374033448399,1.9063813708311952,0,legitimate,4.7840650098856905
2814,897.2287446619729,1209,23,0,1,2,1220.2119096750248,0.38453489846446154,1.106988272382529,0,legitimate,0.26469432272552645
2815,2868.9180310185056,279,11,0,0,2,2712.332472285395,0.7891721416798584,1.126800462861186,0,legitimate,0.057730960467826664
2816,3880.971863795178,124,17,0,0,2,196.95532365255656,0.10018109780342388,1.0446005779662144,0,legitimate,18.704833521745737
2817,2544.5887562261155,46,8,0,0,4,1929.1493073048823,0.11614690094741942,1.8202385604932618,0,legitimate,0.31902115952913607
2818,159.30527220292637,146,7,0,0,3,1116.7272063219566,0.7046927904833062,1.2716476324854113,0,legitimate,0.8573462961222079
2819,144.28849848853167,1012,13,0,0,2,412.571604872586,0.01668676213802367,1.7489739954080241,0,legitimate,0.6502704093436287
2820,1849.4437854530597,362,8,0,1,5,1745.8193378754167,0.6710297661324444,1.1688638098372401,0,legitimate,0.05935576799358245
2821,4638.3509353157315,1876,19,1,0,5,1506.2134412125297,0.12869603034964228,1.3964329768557067,0,legitimate,2.079477853803889
2822,1220.516220057683,1575,1,0,0,2,387.6844607490073,0.7861855790407698,1.3112918993395677,0,legitimate,2.1482206372152315
2823,3208.382075471267,1133,0,0,0,2,874.9126749243558,0.7396384484187235,0.8814165127338092,0,legitimate,2.6670883477012843
2824,1188.1717663972709,675,12,0,0,5,2247.0329384425654,0.18226029889026163,0.2744830117187764,0,legitimate,0.4712263687506062
2825,6950.283036672545,1485,9,0,0,2,2291.9656888426166,0.7569327078501717,2.444966977312193,1,behavior_anomaly,2.032455097607617
2826,4255.406239047272,1256,7,1,0,4,1836.1799228840364,0.7902305817590255,1.7440223592775963,0,legitimate,1.3175322777538185
2827,3671.4210671227397,145,6,0,0,4,420.4128205950013,0.9255621151622418,1.311741479463612,0,legitimate,7.732895114679557
2828,567.4564588347321,992,23,0,0,4,2573.966249686419,0.7244446610361353,1.8870846678632427,0,legitimate,0.779540054612657
2829,2200.639902833525,1273,11,0,0,1,600.8415489335711,0.867601170062891,0.5574286309429697,0,legitimate,2.662596081678145
2830,6448.12106428785,1306,16,0,0,4,2190.721320509823,0.6374797381486631,3.644500830574308,1,behavior_anomaly,1.943378057226945
2831,2456.361718354744,1222,11,0,0,5,223.49436007212097,0.6255163689108939,1.4866372054581185,0,legitimate,9.990710090232628
2832,3345.926657335234,876,15,0,0,1,1062.3065465810953,0.6753439716771873,0.26491780423202393,0,legitimate,2.1496809165901243
2833,5439.939233526442,345,9,0,1,5,1487.2486225512337,0.4063514073227942,3.570908920715177,1,behavior_anomaly,2.657720135719301
2834,1515.5362006549117,1770,11,0,0,5,181.09573680408172,0.22857376795535622,1.5055850388876233,0,legitimate,7.3687017011035065
2835,2049.3994649605693,839,10,0,0,2,597.5055011050845,0.4133146949434796,1.3305339031548016,0,legitimate,2.429925684650956
2836,4605.702020814644,401,13,0,0,3,1024.8397336031485,0.5933902185725763,0.9617890130419653,0,legitimate,3.4940705066360382
2837,4966.949575572524,789,21,0,0,4,2949.271338944387,0.6900053403059859,0.13349489723584895,0,legitimate,0.684127706388084
2838,320.0653650785177,906,19,0,0,3,2360.479946294675,0.45670362210025217,1.25520517462756,0,legitimate,0.8644066578151044
2839,3828.938825127421,1006,12,0,0,3,2538.0197679817925,0.33011043261590123,1.3369647562016014,0,legitimate,0.5086323886957563
